(1526, 14110, 21956)
(19835, 36464, 40523)
(17325, 28746, 33502)
(5030, 25191, 32925)
(5199, 21767, 39001)
(1967, 8862, 10709)
(18499, 20150, 27264)
(25764, 28706, 38248)
(2544, 17120, 38033)
(6500, 18396, 22952)
(24734, 26351, 29672)
(1076, 3089, 14666)
(3324, 9753, 27319)
(8695, 20079, 23298)
(6882, 25386, 26066)
(6461, 22889, 27028)
(9289, 15763, 23877)
(14689, 18736, 21644)
(7716, 14677, 24749)
(22292, 26220, 28899)
(11230, 15172, 29617)
(16679, 29431, 36397)
(9959, 12830, 29003)
(9811, 11185, 17592)
(2320, 13060, 24757)
(11805, 13530, 24040)
(1761, 24024, 31571)
(15234, 21699, 35284)
(8727, 19005, 33678)
(1264, 5503, 20958)
(5789, 6337, 8875)
(6352, 13775, 34274)
(5545, 7753, 36749)
(20023, 25892, 34737)
(22079, 24008, 34860)
(20697, 22831, 33868)
(7308, 20559, 27298)
(8521, 15068, 25790)
(1429, 35638, 36476)
(5397, 12379, 26872)
(17237, 25254, 28113)
(425, 11875, 23815)
(567, 9828, 28958)
(5616, 5834, 34307)
(19325, 21082, 22979)
(13247, 18442, 19682)
(8999, 10338, 33940)
(6996, 8840, 19556)
(5278, 19282, 35065)
(88, 9250, 31580)
(4631, 6975, 31546)
(15716, 28088, 32489)
(23596, 26533, 36013)
(2533, 16477, 31429)
(4227, 22484, 32455)
(8634, 22462, 26920)
(10765, 19147, 23749)
(16632, 23883, 33319)
(1484, 6938, 7816)
(8866, 26997, 31905)
(692, 18278, 24570)
(13283, 16949, 34513)
(8423, 18686, 34383)
(22020, 23450, 29572)
(11873, 19119, 20845)
(1091, 16038, 26591)
(4983, 5024, 17168)
(2703, 8083, 17286)
(18751, 26263, 28157)
(3154, 9420, 20198)
(20111, 31038, 36013)
(26115, 26717, 32577)
(21323, 24221, 27333)
(5220, 10116, 20439)
(8039, 15952, 23256)
(7076, 10742, 22769)
(9600, 19754, 31238)
(8825, 18069, 33426)
(9351, 28550, 29149)
(1436, 18471, 32201)
(5629, 12097, 30935)
(21981, 24544, 32486)
(17697, 18689, 35382)
(6086, 26207, 28722)
(13301, 14393, 32377)
(3248, 11983, 21732)
(1782, 11012, 32484)
(2146, 12442, 20918)
(6342, 18555, 28732)
(4881, 12125, 21686)
(516, 31552, 31985)
(20372, 28334, 32252)
(13539, 26271, 33294)
(8897, 20444, 33964)
(16367, 18496, 27367)
(4581, 13871, 26740)
(418, 34208, 37294)
(12841, 27888, 29492)
(10827, 16306, 16604)
(5775, 14621, 25421)
(8797, 28074, 31628)
(19400, 21051, 26197)
(7368, 26443, 29018)
(28027, 30928, 35928)
(10550, 26114, 28450)
(5681, 22905, 22930)
(2974, 15153, 34120)
(17758, 21062, 25618)
(13803, 15140, 22557)
(1348, 22844, 34056)
(20389, 22841, 23915)
(5584, 6572, 31068)
(4329, 16238, 32712)
(3921, 20995, 22236)
(9902, 22782, 33442)
(18505, 23595, 32432)
(13368, 20753, 31507)
(5572, 13989, 31530)
(2781, 5709, 14768)
(6164, 15553, 21292)
(13487, 34648, 36020)
(17946, 19010, 24334)
(14792, 16734, 19113)
(1481, 30244, 35745)
(677, 27987, 30573)
(6552, 10091, 27087)
(11504, 28397, 29320)
(12283, 23043, 28460)
(8509, 13683, 28308)
(20119, 23101, 28041)
(3597, 5548, 32710)
(6149, 27689, 35657)
(5991, 10033, 35296)
(3143, 3635, 33478)
(20292, 20554, 27560)
(11212, 23818, 30959)
(7643, 17403, 25259)
(816, 25690, 38448)
(17694, 18169, 33819)
(8452, 19191, 28980)
(2257, 6061, 9124)
(1029, 10826, 19203)
(23535, 33861, 35112)
(14224, 14685, 17528)
(15789, 21109, 24207)
(1272, 10670, 20944)
(13073, 14342, 17598)
(6506, 25102, 29927)
(289, 762, 27200)
(20748, 30454, 30789)
(8085, 11043, 32057)
(4056, 19867, 27648)
(3130, 11855, 36850)
(17359, 23750, 33076)
(16068, 20674, 25624)
(1048, 23246, 33225)
(931, 21367, 24830)
(438, 2781, 23035)
(6280, 9387, 33224)
(1866, 15491, 25178)
(17027, 25782, 26101)
(10610, 13553, 16417)
(10616, 20001, 36564)
(29907, 31268, 33827)
(1526, 13750, 33815)
(11674, 19414, 26887)
(19331, 22333, 26886)
(6206, 27422, 38044)
(10973, 13101, 26518)
(13314, 14801, 27529)
(14590, 25391, 35375)
(4832, 25415, 34244)
(3988, 18803, 26201)
(17894, 25249, 30172)
(8223, 33379, 37651)
(10261, 21945, 31602)
(23561, 33607, 35733)
(8766, 18643, 18754)
(17727, 17837, 19861)
(13959, 32048, 34869)
(1828, 3176, 9561)
(18361, 25999, 28149)
(15261, 24837, 27376)
(3189, 27740, 31153)
(11800, 19008, 25707)
(21030, 26144, 36103)
(8456, 11428, 33037)
(15917, 23713, 28323)
(3279, 11029, 37045)
(9131, 21178, 23956)
(4472, 26371, 29318)
(10155, 17996, 22371)
(28253, 32841, 34507)
(22628, 32082, 33817)
(10424, 11963, 23305)
(30309, 32741, 35579)
(2023, 4941, 5152)
(17644, 20660, 30625)
(1531, 10289, 14524)
(17856, 18086, 26630)
(4792, 23553, 26009)
(10657, 21363, 30736)
(1667, 24211, 34239)
(17790, 17905, 32805)
(7107, 13439, 30355)
(10715, 20826, 30097)
(4653, 9198, 15553)
(5975, 12163, 32764)
(15466, 21871, 22375)
(11208, 16627, 17615)
(9706, 27788, 33090)
(15369, 17973, 30048)
(12749, 28403, 29400)
(6499, 18173, 24216)
(8571, 20026, 39654)
(5393, 31337, 31411)
(14671, 15531, 31252)
(26701, 27094, 27658)
(5462, 7594, 14360)
(2011, 17310, 35276)
(13939, 15572, 16028)
(14727, 20676, 23527)
(22017, 22353, 30799)
(13553, 27868, 29378)
(19541, 21390, 33658)
(9286, 20067, 21981)
(8894, 24757, 26439)
(31649, 36127, 38059)
(7892, 11772, 21592)
(4802, 10277, 21452)
(68, 18935, 24959)
(15999, 25090, 25872)
(8359, 12492, 32635)
(8614, 16943, 17010)
(6893, 17246, 21496)
(19600, 29574, 31400)
(18967, 20548, 37714)
(18235, 29142, 29224)
(16290, 32458, 34832)
(13123, 27745, 29172)
(22571, 28622, 32932)
(14759, 22430, 25282)
(15091, 18651, 32714)
(229, 22016, 36101)
(6321, 10875, 23815)
(9664, 21473, 23280)
(3953, 24161, 38148)
(24764, 28495, 28923)
(22448, 24775, 27328)
(6111, 7543, 10036)
(2754, 33911, 34018)
(11178, 17360, 32045)
(10982, 20690, 30584)
(29923, 32874, 38060)
(2509, 13985, 22553)
(3365, 4548, 14486)
(4314, 13038, 24014)
(15938, 20897, 30055)
(9575, 10569, 13523)
(14644, 15793, 21082)
(10435, 19200, 20506)
(14238, 15310, 17786)
(5449, 17838, 20758)
(4285, 16478, 27932)
(1589, 13882, 31009)
(13402, 20671, 24165)
(6064, 13779, 18249)
(84, 25377, 35974)
(13466, 23017, 26288)
(3595, 3813, 11429)
(12039, 23836, 32204)
(3245, 11425, 29927)
(2565, 21053, 28472)
(2565, 8335, 26509)
(15018, 20008, 21698)
(11484, 15273, 22633)
(5361, 13339, 21490)
(3575, 19902, 24822)
(2425, 17937, 37802)
(10671, 16236, 27041)
(8952, 12031, 36176)
(25307, 32536, 33886)
(902, 1654, 36151)
(3318, 14173, 33125)
(1992, 8126, 16839)
(5673, 10115, 23173)
(2891, 10238, 28425)
(10022, 17404, 34723)
(8121, 30291, 33723)
(2787, 13593, 28702)
(13727, 24403, 39733)
(5250, 25283, 36089)
(9355, 19255, 29121)
(1283, 2259, 4411)
(2811, 13808, 20866)
(10838, 12410, 36414)
(25787, 30763, 31355)
(6605, 23536, 31775)
(6181, 26234, 28961)
(6584, 23141, 26080)
(24397, 25092, 30816)
(11586, 16101, 35228)
(6061, 17632, 32649)
(4123, 22165, 35943)
(8162, 14259, 25046)
(24758, 30537, 35514)
(1099, 20131, 32406)
(6397, 25791, 36233)
(16153, 33357, 35200)
(23609, 28409, 34185)
(23046, 25248, 31785)
(4695, 13289, 32303)
(2015, 18446, 30233)
(22013, 27439, 34981)
(19864, 23743, 32196)
(4116, 10630, 28009)
(7034, 30239, 34505)
(12606, 16922, 34735)
(14015, 19863, 27962)
(6805, 20861, 22795)
(9849, 29228, 31719)
(13564, 22301, 33104)
(1210, 11949, 15837)
(6260, 12003, 24680)
(11554, 19842, 28238)
(7370, 10013, 37184)
(4879, 5401, 15587)
(843, 5734, 21713)
(15874, 31787, 35472)
(19697, 25870, 34326)
(27470, 30426, 31207)
(7896, 17651, 22562)
(15733, 17028, 32823)
(10745, 26392, 29135)
(15249, 21627, 24028)
(12262, 14229, 15156)
(9145, 19921, 23001)
(4472, 18511, 26371)
(17541, 24830, 33651)
(11185, 14258, 32467)
(12493, 13057, 15956)
(25290, 32266, 36160)
(5724, 19772, 28536)
(17953, 33070, 36010)
(16764, 21301, 25226)
(15694, 26520, 29477)
(11541, 20495, 31380)
(266, 2990, 32445)
(12564, 24747, 25668)
(6220, 20459, 35735)
(7466, 13211, 21676)
(9012, 12517, 34987)
(7596, 24870, 33691)
(1528, 27126, 35966)
(7093, 8295, 22918)
(26592, 26931, 35773)
(12787, 15424, 23993)
(448, 4054, 4868)
(23571, 30042, 35722)
(10764, 15902, 30961)
(7734, 12624, 14759)
(8164, 13078, 23956)
(2270, 11003, 28736)
(18677, 22543, 27491)
(5646, 9096, 31661)
(16104, 21933, 36623)
(5650, 13633, 25222)
(16147, 17684, 18235)
(8399, 18437, 22215)
(16463, 29061, 32455)
(8240, 26705, 40220)
(6312, 10473, 28755)
(20192, 28957, 33055)
(8739, 24203, 25522)
(1389, 8193, 30943)
(3299, 8947, 26325)
(16323, 23247, 34079)
(10421, 18602, 21529)
(6944, 18291, 21066)
(1469, 23202, 26223)
(6672, 17780, 29906)
(135, 11303, 25992)
(20341, 23243, 32675)
(19238, 22154, 24112)
(13943, 27841, 28765)
(23629, 26844, 32468)
(10654, 11708, 16993)
(6000, 16077, 32651)
(12879, 18332, 21642)
(14887, 27533, 30406)
(9938, 13436, 19823)
(12599, 15738, 32165)
(24, 14699, 31244)
(1699, 14395, 32564)
(20339, 27901, 36742)
(14303, 24682, 29610)
(11775, 16754, 27867)
(5918, 17005, 28807)
(267, 11974, 32024)
(18662, 19893, 23784)
(23708, 27171, 31394)
(20649, 25567, 28506)
(7972, 26924, 32863)
(15271, 16305, 39284)
(3779, 37360, 37558)
(3575, 13359, 17036)
(20621, 28802, 32903)
(535, 22106, 26401)
(18609, 25707, 26424)
(6517, 6838, 15820)
(21387, 22400, 30852)
(25298, 29015, 34128)
(12619, 19891, 30034)
(110, 13441, 29449)
(1525, 23526, 32834)
(17031, 17579, 19680)
(2529, 15518, 31000)
(1130, 8716, 18522)
(12447, 23551, 24938)
(9745, 30991, 33495)
(4559, 39161, 39433)
(3928, 3993, 32239)
(14318, 26749, 29698)
(9951, 21799, 24859)
(18994, 20293, 28528)
(16778, 17723, 29940)
(12632, 27263, 35992)
(2172, 10480, 20902)
(22677, 29281, 33262)
(10305, 13732, 34462)
(11873, 17570, 19119)
(7846, 11634, 22514)
(9832, 22278, 30326)
(3596, 30281, 31708)
(9544, 25454, 32021)
(20113, 24331, 33328)
(22444, 25377, 29496)
(2491, 4600, 17442)
(13872, 15811, 27464)
(8171, 16000, 26808)
(4415, 19158, 24309)
(12617, 12906, 18006)
(5409, 18237, 21168)
(18485, 21953, 34244)
(8312, 14760, 19007)
(18149, 27928, 32822)
(14366, 26420, 35267)
(960, 1223, 25082)
(10938, 19321, 23228)
(10170, 12176, 24844)
(19665, 31529, 40321)
(13406, 24018, 24170)
(2668, 34464, 35146)
(14253, 29465, 32602)
(10474, 18480, 26273)
(1342, 28159, 29516)
(1916, 2833, 24203)
(7265, 10158, 10355)
(7472, 22046, 24217)
(9310, 26137, 26880)
(20672, 22603, 35395)
(14777, 22377, 23203)
(5675, 27666, 35339)
(23306, 24188, 25187)
(14728, 30907, 30999)
(28417, 29976, 32171)
(12152, 27960, 30215)
(709, 7696, 9441)
(12408, 28304, 31761)
(6895, 13947, 31336)
(18624, 24159, 30234)
(1342, 21280, 39410)
(3814, 5836, 6730)
(6058, 20672, 24846)
(9555, 11704, 20330)
(5007, 11940, 13705)
(7254, 21692, 33531)
(21659, 22312, 27054)
(19601, 31982, 32597)
(12454, 21260, 21261)
(7807, 11430, 33775)
(2815, 17386, 27242)
(5637, 10658, 11295)
(15170, 15505, 16892)
(22572, 29878, 31312)
(26788, 33230, 35003)
(13267, 24027, 33566)
(12174, 23024, 32303)
(627, 1646, 25538)
(5078, 30467, 38475)
(10861, 19885, 28288)
(6946, 12057, 20007)
(13802, 22869, 30461)
(1904, 18743, 18936)
(15133, 23425, 31680)
(8589, 17798, 28579)
(23285, 29318, 33234)
(1642, 16216, 21110)
(13545, 26231, 26343)
(2618, 22296, 23581)
(17196, 23591, 28255)
(12614, 12673, 19071)
(3660, 14365, 21829)
(9767, 10463, 14091)
(16579, 32266, 38555)
(18662, 21887, 26501)
(3406, 24800, 31051)
(17682, 26213, 27184)
(5016, 13102, 19261)
(18177, 19012, 24446)
(11258, 14972, 21662)
(23183, 24100, 28003)
(1835, 12688, 32434)
(9397, 23125, 25408)
(26870, 32247, 32788)
(10595, 18592, 25569)
(724, 22516, 34887)
(6867, 8116, 35481)
(592, 6987, 21316)
(8456, 10165, 11428)
(6197, 24959, 27703)
(18015, 32144, 34305)
(4636, 14429, 19180)
(21495, 30620, 33841)
(1676, 8199, 16252)
(7490, 13967, 19700)
(21565, 21636, 27949)
(9129, 13414, 18826)
(7406, 33372, 34033)
(11174, 16107, 26675)
(11647, 18754, 31020)
(3945, 5108, 11694)
(10361, 13271, 18220)
(9922, 17753, 27122)
(16473, 21939, 30740)
(25169, 27721, 28913)
(1970, 5968, 12858)
(7443, 15052, 21485)
(235, 7320, 26808)
(11650, 19683, 29844)
(18723, 31976, 33079)
(5759, 13180, 37596)
(25983, 28552, 32185)
(21698, 24518, 29477)
(825, 17565, 20516)
(16537, 16765, 21613)
(2372, 3451, 14601)
(16423, 19393, 20302)
(4181, 21454, 33981)
(17621, 24445, 30979)
(1953, 9681, 21283)
(1317, 13334, 25361)
(13450, 23475, 29915)
(7352, 7452, 28449)
(9398, 17191, 18116)
(7591, 11384, 38354)
(1903, 18864, 24317)
(14263, 18553, 23044)
(17652, 23502, 31399)
(14275, 16997, 27808)
(5059, 8139, 36426)
(8177, 13000, 22291)
(14273, 23237, 23349)
(15733, 23614, 32823)
(12682, 16241, 27308)
(14072, 17978, 28150)
(4540, 18298, 27073)
(13705, 16819, 22973)
(18432, 20303, 22102)
(3051, 7966, 13747)
(13676, 25980, 37203)
(19738, 26235, 28880)
(7657, 10537, 12867)
(6855, 13533, 23438)
(15566, 19441, 24378)
(11344, 21196, 36742)
(3401, 4859, 17041)
(4707, 21538, 24749)
(20772, 26929, 33056)
(15647, 20550, 25020)
(6933, 7840, 33877)
(2755, 23035, 39811)
(104, 18953, 20890)
(2906, 5155, 20765)
(14754, 29273, 35718)
(9081, 16719, 28978)
(10767, 17465, 31266)
(8377, 11272, 18906)
(4413, 6604, 29614)
(13237, 15318, 27859)
(19190, 19348, 30023)
(6728, 22603, 35395)
(17855, 25595, 26629)
(2299, 14932, 34552)
(12182, 20705, 27086)
(7722, 14137, 25429)
(17665, 19106, 24940)
(15144, 18737, 39095)
(20034, 24181, 32493)
(11753, 18363, 29805)
(3017, 22085, 25012)
(9414, 18074, 32391)
(1873, 10608, 12197)
(3148, 9639, 15042)
(6057, 11017, 18884)
(10179, 10431, 19193)
(1228, 15786, 25729)
(11516, 21602, 40336)
(7887, 26324, 30651)
(6190, 16398, 28650)
(6529, 14863, 16192)
(18142, 31128, 38195)
(10973, 33348, 35547)
(5802, 16639, 29726)
(2013, 9480, 13602)
(3933, 16825, 27598)
(17324, 26465, 28405)
(2415, 8869, 34225)
(21073, 33018, 34876)
(6250, 25381, 29153)
(1447, 30895, 31021)
(4115, 27625, 32550)
(18081, 23486, 28873)
(2044, 21059, 27450)
(3707, 6008, 7748)
(8706, 29099, 32230)
(1070, 4812, 13584)
(32891, 34502, 36823)
(14030, 17321, 19792)
(5921, 10126, 20885)
(10855, 14535, 17265)
(4040, 28968, 37800)
(23828, 25280, 28245)
(9121, 23782, 27767)
(9190, 25933, 30852)
(8388, 10542, 31536)
(5713, 8156, 28838)
(20358, 24478, 38481)
(20058, 26430, 28121)
(4231, 23222, 37924)
(13434, 24486, 25818)
(1800, 10529, 33251)
(5169, 9123, 36978)
(17183, 20129, 24854)
(9171, 17562, 32034)
(6929, 7355, 19943)
(6611, 22891, 26214)
(11143, 23118, 32505)
(6247, 16822, 30388)
(5974, 8802, 14674)
(3090, 16318, 21523)
(10580, 23822, 26090)
(21215, 25609, 33633)
(3884, 24527, 36675)
(6870, 13552, 28145)
(10648, 14101, 30443)
(7908, 22125, 25902)
(1291, 8805, 22294)
(1759, 16335, 19185)
(6281, 18581, 24333)
(1881, 5622, 14077)
(16390, 30047, 31053)
(8722, 13645, 21906)
(10963, 16499, 24109)
(4760, 9845, 33191)
(11212, 15059, 30959)
(14232, 23003, 35982)
(8823, 28072, 33190)
(10757, 19502, 28282)
(12671, 13864, 21989)
(19317, 26343, 28339)
(2687, 10449, 13391)
(20231, 22083, 28492)
(8829, 14141, 25966)
(8099, 9391, 31842)
(15557, 27320, 35747)
(14740, 26392, 35131)
(7468, 27535, 28508)
(2195, 2389, 17366)
(7219, 13432, 31677)
(11000, 19121, 20245)
(11115, 16573, 21830)
(8819, 15456, 21889)
(27918, 36759, 40012)
(17916, 30038, 35158)
(8146, 29009, 36154)
(4391, 6927, 17139)
(653, 7014, 23816)
(2650, 5530, 26411)
(2722, 27607, 34054)
(800, 18866, 36236)
(8745, 26823, 28038)
(7996, 20755, 29540)
(4250, 18834, 34757)
(6136, 40244, 40350)
(6226, 18774, 29123)
(14154, 30823, 34996)
(9792, 17222, 34889)
(3902, 10095, 11242)
(17685, 30265, 30397)
(18466, 19617, 27232)
(7621, 24118, 36805)
(2346, 15941, 29518)
(4659, 28998, 29411)
(2820, 17391, 27753)
(14311, 28964, 35588)
(935, 16316, 22968)
(9378, 21930, 38276)
(533, 24390, 31302)
(13619, 14182, 15739)
(8141, 21569, 34112)
(10954, 38422, 39412)
(3188, 19246, 19851)
(277, 14780, 30442)
(5607, 10748, 21671)
(10633, 21805, 31144)
(6520, 7524, 21558)
(5945, 8649, 14648)
(8773, 9614, 9742)
(2447, 22503, 34363)
(4389, 10395, 16399)
(15906, 18603, 25855)
(18558, 24942, 31039)
(3840, 9438, 10197)
(3227, 11597, 19572)
(4379, 31596, 35105)
(3811, 13081, 25979)
(16163, 18712, 19099)
(12432, 21979, 28392)
(8405, 9738, 24333)
(11146, 28291, 37127)
(8435, 12163, 20939)
(8493, 9478, 27833)
(4322, 5555, 17000)
(6639, 10294, 15344)
(2896, 5450, 34088)
(20462, 21092, 24354)
(1640, 11196, 20008)
(4586, 20896, 23709)
(2872, 11592, 20943)
(4932, 23107, 32361)
(7444, 31077, 33956)
(4525, 5168, 30453)
(4948, 13311, 21313)
(3670, 6586, 7910)
(1869, 18521, 40133)
(8261, 11152, 27313)
(2016, 7254, 18611)
(8573, 14927, 14993)
(20524, 23216, 26903)
(3790, 28925, 30025)
(10147, 24324, 32859)
(9746, 14391, 29902)
(632, 3771, 27655)
(16828, 22958, 25578)
(2739, 4617, 33111)
(5386, 26409, 31442)
(7510, 17435, 29555)
(12961, 30846, 33943)
(3022, 19282, 28396)
(9303, 25248, 33252)
(3524, 14498, 29450)
(8044, 26124, 26206)
(8542, 8696, 40562)
(15340, 24235, 30660)
(4793, 11718, 37389)
(19623, 19713, 24050)
(16265, 28161, 40497)
(11125, 34749, 35287)
(7059, 19530, 25839)
(3356, 25993, 34872)
(2632, 16642, 32433)
(4381, 5438, 29777)
(7116, 14572, 31648)
(15698, 17064, 25818)
(6023, 35344, 40241)
(448, 3901, 14578)
(3473, 11611, 32409)
(8960, 17104, 19722)
(5194, 11584, 15507)
(12873, 31385, 34393)
(10560, 15831, 18969)
(10053, 31382, 38087)
(17328, 18382, 30625)
(9629, 18929, 38699)
(8949, 13920, 18256)
(5440, 13703, 25785)
(6791, 23379, 29187)
(2374, 23648, 24453)
(513, 2980, 20477)
(12878, 24368, 29147)
(6501, 14509, 37176)
(1107, 5029, 24709)
(3191, 13969, 25145)
(7198, 7620, 27084)
(7105, 14905, 15137)
(2372, 4883, 21665)
(18866, 37730, 38620)
(26018, 36026, 37104)
(18036, 18982, 26811)
(8447, 11391, 30936)
(1199, 5533, 9958)
(7961, 17073, 17422)
(3236, 12707, 23936)
(20174, 27411, 33862)
(23677, 24865, 33605)
(19447, 24273, 24384)
(5073, 14117, 19055)
(429, 26283, 27258)
(4056, 16606, 17962)
(1322, 1399, 27246)
(1542, 18828, 31675)
(12562, 20186, 23199)
(11992, 30419, 34711)
(1238, 14423, 20367)
(12362, 34115, 35180)
(14092, 24605, 34223)
(7702, 11995, 29366)
(18141, 18564, 27404)
(4429, 15948, 28038)
(19896, 25410, 29173)
(4155, 19371, 32497)
(11683, 14398, 35273)
(16906, 26569, 34386)
(11153, 26387, 32836)
(16424, 16657, 19194)
(9770, 16131, 18076)
(12016, 19878, 29442)
(9156, 24149, 31990)
(19814, 21555, 34469)
(3800, 26193, 27686)
(19690, 24565, 33067)
(8087, 31452, 34069)
(4364, 26560, 29511)
(11148, 13726, 26386)
(9736, 29175, 34133)
(18384, 23554, 26680)
(2503, 13140, 13250)
(18765, 28691, 29642)
(4585, 21700, 26652)
(6067, 14772, 19788)
(5122, 24651, 24720)
(2119, 8545, 17744)
(7323, 12340, 24360)
(13774, 16023, 26591)
(25808, 29523, 30174)
(1248, 20192, 33055)
(4091, 11887, 38715)
(4427, 23425, 29634)
(10744, 19610, 31253)
(8176, 23866, 33251)
(20460, 26038, 30830)
(20270, 28327, 30014)
(4126, 7348, 32226)
(12999, 15437, 33520)
(24051, 28054, 32896)
(13556, 22294, 24167)
(25266, 29641, 34098)
(5867, 23804, 34655)
(18112, 24782, 39895)
(13520, 24828, 31018)
(20634, 23197, 32115)
(1671, 4213, 33488)
(2662, 5596, 26195)
(4471, 16487, 29388)
(2924, 18015, 22462)
(16577, 19849, 23453)
(1398, 24077, 31468)
(6419, 18109, 35162)
(25696, 27328, 34350)
(31128, 32189, 38195)
(17168, 19812, 22109)
(2684, 13937, 28563)
(21903, 30984, 34883)
(2165, 22022, 30826)
(18626, 27821, 39488)
(9978, 12884, 38771)
(5252, 9339, 27305)
(18607, 25359, 30972)
(1708, 17603, 33522)
(17903, 22254, 33115)
(4427, 17228, 33916)
(14661, 17076, 27741)
(1672, 13005, 20049)
(5453, 19455, 27826)
(12064, 26488, 38082)
(14924, 16040, 29608)
(16939, 31210, 33019)
(11846, 14940, 17893)
(14415, 31806, 39923)
(30632, 35658, 39255)
(12464, 17768, 29491)
(17277, 20751, 31212)
(5196, 39442, 39454)
(5767, 6595, 15671)
(1998, 25699, 30424)
(12605, 30389, 33194)
(13449, 24783, 27709)
(10831, 19593, 30433)
(297, 26154, 36268)
(11382, 30653, 31221)
(14519, 17338, 22988)
(12782, 18341, 19097)
(10945, 19210, 19332)
(5589, 10061, 10363)
(17520, 26294, 27780)
(12232, 18628, 30579)
(5436, 18271, 20028)
(106, 9294, 20235)
(15348, 24978, 29833)
(18584, 23500, 23937)
(3191, 9423, 25145)
(14722, 23145, 25385)
(17697, 26459, 33353)
(24593, 30996, 35912)
(12737, 13029, 30329)
(14080, 17846, 29302)
(10715, 26598, 33043)
(15283, 30364, 35397)
(22742, 22974, 27683)
(9852, 14922, 29350)
(3538, 10879, 27944)
(16777, 18225, 19084)
(1271, 20679, 31053)
(5445, 19100, 23377)
(5087, 17797, 22717)
(3354, 9908, 17930)
(4232, 26086, 37147)
(11656, 20982, 24896)
(29579, 30725, 33672)
(3936, 12654, 32047)
(21410, 24150, 30237)
(27838, 31410, 34325)
(24258, 36670, 37600)
(8652, 10229, 11559)
(22271, 26631, 35532)
(4672, 12669, 13929)
(7446, 8070, 22656)
(10507, 19089, 21893)
(5167, 31067, 32612)
(269, 12063, 17240)
(11349, 13904, 32488)
(7085, 7455, 11987)
(11227, 20623, 20922)
