(5548, 9128)
(2932, 8109)
(258, 2630)
(2868, 5366)
(1119, 4819)
(1023, 3790)
(8202, 9690)
(2018, 3403)
(2230, 3278)
(8995, 9084)
(2262, 4840)
(3635, 8886)
(4005, 10044)
(5123, 9019)
(4420, 8751)
(960, 6902)
(2577, 9960)
(8812, 9153)
(2280, 4866)
(2849, 3628)
(403, 2205)
(1013, 1346)
(8544, 10055)
(5582, 8851)
(255, 6999)
(439, 2776)
(3149, 7958)
(7303, 8899)
(4150, 10093)
(3306, 7818)
(613, 5606)
(4801, 9293)
(4629, 4733)
(5418, 10035)
(1705, 8061)
(6254, 8769)
(1001, 7627)
(7, 10091)
(2684, 7885)
(9560, 9803)
(3206, 9370)
(1578, 9187)
(839, 8503)
(6139, 9910)
(3573, 8275)
(1485, 8513)
(8724, 9932)
(2627, 9261)
(1702, 9948)
(4491, 6370)
(567, 2018)
(3205, 9870)
(2063, 5894)
(865, 9811)
(4731, 8516)
(5046, 5661)
(1528, 3486)
(6114, 7803)
(6267, 9503)
(1705, 3116)
(3437, 8980)
(3260, 8434)
(7410, 7533)
(998, 2418)
(3192, 4119)
(4105, 8815)
(8852, 9333)
(2879, 3397)
(466, 6651)
(7519, 9946)
(3712, 7723)
(5243, 8296)
(4234, 9642)
(4661, 9743)
(2460, 4525)
(50, 5105)
(1194, 1750)
(9200, 9549)
(701, 9595)
(196, 2922)
(1067, 4721)
(1866, 8555)
(3195, 7214)
(654, 9267)
(2909, 9492)
(275, 1649)
(4440, 9508)
(540, 7342)
(3842, 8713)
(2765, 9225)
(584, 923)
(4970, 6595)
(410, 1917)
(5851, 9815)
(706, 7347)
(3559, 9551)
(5807, 9396)
(8547, 9290)
(1191, 1613)
(3071, 8518)
(411, 4714)
(5901, 7410)
(5742, 9490)
(3768, 8343)
(1987, 9054)
(3405, 3605)
(4379, 7318)
(250, 9624)
(3247, 6934)
(4843, 8478)
(6433, 10056)
(4295, 9337)
(2837, 9577)
(3678, 5969)
(7793, 7907)
(4870, 9719)
(373, 3493)
(4657, 9722)
(9552, 10005)
(2125, 9237)
(612, 8417)
(7465, 9561)
(102, 6853)
(5285, 7204)
(2085, 3495)
(8515, 8547)
(1616, 9919)
(1557, 5814)
(2415, 8862)
(7815, 8914)
(441, 9639)
(2290, 3472)
(861, 6446)
(1137, 8863)
(1974, 6721)
(1247, 6337)
(1938, 7447)
(7073, 7090)
(4118, 5431)
(8658, 9420)
(523, 9928)
(1605, 5068)
(8406, 9833)
(2288, 8028)
(6345, 9391)
(7852, 8530)
(3381, 8741)
(5104, 8948)
(2891, 8435)
(8295, 9282)
(8033, 8949)
(850, 9644)
(170, 1777)
(7338, 9607)
(1934, 6808)
(3250, 6672)
(4154, 4625)
(73, 2066)
(9906, 10059)
(48, 9767)
(5760, 6390)
(566, 7734)
(2150, 2507)
(1547, 9058)
(7356, 8316)
(795, 1036)
(1240, 9082)
(1548, 6117)
(5211, 9144)
(1276, 1455)
(2051, 6332)
(4356, 10038)
(6519, 9498)
(925, 5356)
(5884, 9377)
(1498, 5549)
(718, 9470)
(3479, 5238)
(5367, 9871)
(6605, 9110)
(3837, 5863)
(1593, 8860)
(3398, 8287)
(4431, 8062)
(6886, 9866)
(169, 2870)
(2581, 5137)
(1234, 8849)
(5789, 7606)
(4698, 8936)
(799, 6797)
(9453, 9757)
(3743, 9411)
(1024, 9065)
(4758, 8700)
(261, 2012)
(5411, 9592)
(2271, 9382)
(2449, 4571)
(7943, 9743)
(7139, 9879)
(1519, 1696)
(2315, 9914)
(469, 1992)
(5018, 9058)
(8419, 8885)
(1413, 10068)
(1797, 4744)
(7114, 8624)
(2120, 5096)
(2846, 9506)
(5761, 8697)
(7, 1838)
(3686, 8546)
(7312, 9583)
(1031, 9393)
(5928, 9393)
(8289, 8939)
(7024, 8973)
(8193, 9952)
(5092, 9238)
(4608, 9308)
(7542, 9465)
(3385, 8715)
(8869, 9008)
(1191, 2953)
(8558, 10041)
(2542, 9202)
(7669, 9613)
(1333, 6942)
(4989, 9708)
(3578, 7312)
(1140, 7279)
(4574, 9074)
(2557, 6522)
(1313, 5570)
(1061, 6110)
(2696, 3704)
(2425, 6565)
(7276, 9127)
(3332, 8996)
(6891, 7292)
(4719, 9444)
(709, 5550)
(1213, 5590)
(2133, 9381)
(3562, 9761)
(2192, 9785)
(9529, 9916)
(2283, 2471)
(2216, 8675)
(7937, 8163)
(3225, 9817)
(2513, 9917)
(4840, 9178)
(136, 629)
(1217, 7217)
(6395, 9475)
(3969, 5970)
(822, 9284)
(477, 5836)
(9281, 9894)
(600, 5730)
(1635, 6042)
(2385, 3250)
(3120, 8840)
(1286, 7783)
(1685, 9557)
(1251, 7062)
(4948, 8437)
(6652, 9130)
(1520, 8591)
(3332, 5006)
(6792, 7807)
(8783, 9729)
(6591, 9396)
(4111, 7853)
(2055, 8144)
(1241, 5452)
(152, 4449)
(1965, 8234)
(2926, 7816)
(3382, 8856)
(7776, 9358)
(3697, 4128)
(4482, 9310)
(155, 1427)
(2058, 3439)
(1609, 9917)
(7593, 9278)
(553, 9964)
(1470, 6181)
(6878, 7524)
(3492, 9567)
(6211, 9969)
(1763, 9636)
(3947, 9645)
(7190, 9145)
(2150, 4842)
(4369, 6377)
(4480, 9358)
(4477, 9930)
(8795, 9840)
(4184, 9224)
(1841, 8535)
(7659, 10023)
(2420, 5977)
(709, 1264)
(5534, 9173)
(392, 9724)
(1357, 1678)
(795, 4540)
(8804, 8943)
(2670, 4305)
(6992, 9430)
(6946, 7522)
(165, 9334)
(2577, 5232)
(9774, 9974)
(4566, 9376)
(4087, 5554)
(6204, 7301)
(3125, 7828)
(3396, 5284)
(5643, 8708)
(1434, 8237)
(6893, 7544)
(2388, 3618)
(4075, 10018)
(3196, 4072)
(2974, 8497)
(6387, 9484)
(5766, 7512)
(7014, 8859)
(66, 6611)
(2804, 10042)
(4118, 8266)
(5126, 8998)
(7986, 8655)
(1993, 9640)
(1980, 9980)
(2274, 3661)
(7586, 9153)
(8496, 9225)
(5111, 9934)
(1960, 4296)
(4904, 7900)
(995, 9072)
(2778, 8944)
(475, 4521)
(1619, 2595)
(7677, 8320)
(2061, 2123)
(7723, 8721)
(3498, 7908)
(3494, 4573)
(4836, 9749)
(1444, 4466)
(8955, 9413)
(1259, 9632)
(2980, 9175)
(5848, 9496)
(7991, 8960)
(488, 7410)
(5659, 9986)
(1316, 5044)
(4601, 9929)
(185, 2364)
(8828, 9765)
(53, 5369)
(6290, 9812)
(8993, 9516)
(3760, 7305)
(6280, 7403)
(7590, 8938)
(1239, 5736)
(4261, 7896)
(4165, 10035)
(138, 1205)
(4179, 9882)
(7436, 8286)
(2361, 5161)
(1347, 3204)
(8430, 8680)
(8158, 9261)
(2959, 7601)
(3858, 8640)
(1956, 6567)
(2407, 9933)
(6497, 9494)
(6955, 9672)
(2887, 3163)
(6872, 8560)
(8116, 8736)
(2956, 3512)
(450, 3212)
(6640, 6816)
(1989, 9173)
(589, 4382)
(1017, 2902)
(5705, 9625)
(531, 8373)
(5051, 7553)
(2693, 9994)
(1426, 4812)
(1294, 1799)
(496, 7682)
(5250, 9983)
(1184, 3077)
(291, 9875)
(4180, 9062)
(6295, 8580)
(1839, 7606)
(501, 514)
(6723, 9955)
(8337, 9885)
(1502, 2153)
(67, 7841)
(5008, 9559)
(4146, 6650)
(686, 9665)
(7509, 8639)
(607, 4702)
(7791, 8777)
(433, 6150)
(1505, 9771)
(490, 6627)
(3702, 7968)
(1630, 8141)
(7783, 9705)
(422, 9907)
(2774, 8916)
(4686, 10033)
(4570, 8774)
(5254, 7681)
(4733, 7891)
(667, 5688)
(8081, 9469)
(7037, 7412)
(2235, 8492)
(458, 1100)
(1805, 3600)
(1417, 3415)
(970, 2872)
(1602, 9078)
(4520, 5974)
(612, 2393)
(2570, 8157)
(9, 9831)
(1775, 5466)
(5239, 5497)
(8551, 8884)
(3310, 7568)
(364, 5069)
(660, 4706)
(317, 1108)
(6699, 8732)
(134, 3486)
(816, 3649)
(4523, 9079)
(443, 9771)
(190, 377)
(5240, 9312)
(4633, 6952)
(7094, 7553)
(2154, 3301)
(951, 8997)
(7371, 9060)
(2210, 5353)
(5483, 9950)
(127, 6171)
(5083, 10040)
(1944, 6118)
(3517, 3989)
(953, 5562)
(329, 6768)
(827, 7633)
(5352, 9917)
(3040, 7465)
(272, 7893)
(1351, 7622)
(5542, 7204)
(6438, 10034)
(7701, 9211)
(5663, 6163)
(624, 7299)
(4118, 7878)
(1678, 10054)
(1015, 7860)
(3902, 6108)
(45, 1885)
(1969, 7820)
(9096, 9614)
(8367, 9646)
(6024, 8852)
(373, 6988)
(5072, 9706)
(538, 8591)
(2682, 7203)
(552, 4162)
(2063, 3541)
(87, 535)
(349, 8247)
(2068, 5129)
(8544, 9252)
(1192, 3750)
(8901, 9212)
(284, 8556)
(5967, 6288)
(2052, 9306)
(4128, 5148)
(6391, 8030)
(311, 9285)
(6456, 7926)
(5221, 6577)
(6718, 9154)
(1420, 9743)
(1157, 3725)
(478, 4938)
(6142, 9797)
(3285, 8800)
(8891, 8962)
(2748, 3320)
(1826, 8023)
(2913, 9142)
(4234, 9226)
(4657, 9693)
(3895, 9783)
(3215, 9121)
(4008, 8649)
(1757, 1857)
(7046, 8537)
(2879, 7895)
(4322, 7768)
(3225, 5239)
(4713, 10054)
(8574, 10052)
(13, 7511)
(4043, 6181)
(412, 8009)
(3223, 9861)
(729, 8058)
(7502, 9487)
(4207, 6631)
(4186, 9197)
(7787, 9295)
(5549, 8916)
(8539, 10009)
(7204, 7904)
(4657, 9992)
(7037, 9967)
(7658, 8625)
(1077, 1142)
(2235, 4367)
(1091, 6482)
(998, 3797)
(395, 3534)
(7116, 9034)
(996, 8415)
(3186, 9963)
(6403, 10011)
(8790, 9658)
(6888, 8441)
(6390, 6904)
(98, 8720)
(1223, 7399)
(4792, 9243)
(2480, 7714)
(3804, 7107)
(5827, 9237)
(5665, 8520)
(2989, 6903)
(7328, 9241)
(2889, 3013)
(6592, 7902)
(240, 2240)
(1408, 5527)
(1786, 2098)
(3102, 5420)
(4757, 10068)
(9014, 10008)
(3574, 4139)
(7572, 9791)
(4889, 6355)
(1217, 3086)
(2295, 2439)
(1731, 7200)
(7216, 7803)
(5525, 8543)
(136, 5711)
(906, 2743)
(93, 7993)
(1965, 3307)
(672, 2877)
(2467, 7483)
(4453, 9608)
(7726, 9073)
(3551, 9541)
(3202, 9913)
(5195, 8935)
(1173, 10071)
(3532, 9843)
(864, 944)
(806, 2871)
(2286, 9488)
(6056, 9404)
(2936, 6109)
(7835, 9137)
(1294, 3048)
(1317, 8936)
(1154, 8218)
(747, 9552)
(3957, 9735)
(93, 3251)
(5786, 9413)
(2820, 9997)
(56, 6435)
(1325, 5287)
(8760, 9101)
(813, 2899)
(507, 5641)
(1145, 6172)
(67, 3993)
(9158, 9767)
(5312, 8772)
(5914, 6371)
(1004, 10014)
(1428, 5024)
(1269, 4806)
(5270, 8905)
(1561, 6796)
(7796, 8975)
(7747, 8559)
(3075, 7097)
(5984, 6261)
(560, 6276)
(1805, 2512)
(4131, 9970)
(1084, 5396)
(974, 9557)
(691, 9869)
(1254, 4463)
(6179, 7227)
(2114, 4273)
(5269, 9189)
(471, 8964)
(754, 8301)
(90, 6459)
(636, 7755)
(4644, 8033)
(6615, 7496)
(7569, 9567)
(8208, 8545)
(4937, 9531)
(482, 10027)
(2064, 7822)
(598, 7971)
(2029, 9739)
(4606, 9062)
(3982, 9861)
(2140, 6274)
(3751, 6374)
(1436, 8329)
(4771, 9438)
(1530, 7080)
(5411, 7881)
(4012, 9360)
(5800, 9937)
(5057, 9021)
(279, 5581)
(1750, 8352)
(3703, 4914)
(7739, 9998)
(6505, 7208)
(2463, 5733)
(815, 4352)
(3709, 10037)
(2823, 9905)
(1442, 4586)
(5347, 8159)
(7177, 9003)
(4891, 8430)
(5469, 7821)
(5867, 7365)
(4287, 6261)
(6726, 7727)
(2869, 5651)
(4164, 7200)
(6697, 8334)
(1237, 8245)
(2661, 9561)
(1884, 8234)
(2537, 8456)
(916, 2136)
(965, 8978)
(119, 3433)
(1559, 6883)
(185, 9504)
(396, 6532)
(4990, 9296)
(1836, 3280)
(8193, 8443)
(7306, 9699)
(2257, 7761)
(4282, 9039)
(1355, 8551)
(1390, 9166)
(411, 6619)
(53, 1504)
(1891, 2336)
(1171, 4967)
(3136, 7824)
(585, 4087)
(109, 9175)
(1003, 9243)
(1425, 5868)
(5255, 7656)
(2728, 6010)
(3810, 9274)
(5045, 7545)
(1493, 9684)
(691, 3475)
(3707, 9063)
(8950, 9160)
(3950, 8023)
(2764, 6183)
(2077, 10003)
(3622, 8675)
(5095, 9372)
(53, 4799)
(1185, 9350)
(813, 6461)
(2710, 9579)
(4742, 9900)
(7405, 9803)
(8127, 9102)
(5276, 7411)
(2675, 7157)
(791, 9790)
(5289, 9051)
(5187, 5356)
(338, 10050)
(1222, 3839)
(4021, 5213)
(4430, 7494)
(1230, 9659)
(2254, 4930)
(7953, 8753)
(5407, 7233)
(4366, 9594)
(4759, 7210)
(9076, 9091)
(140, 4736)
(1466, 4352)
(3556, 4527)
(4218, 5302)
(6717, 9194)
(1753, 6585)
(5952, 9959)
(7586, 9630)
(166, 7109)
(2255, 3972)
(312, 6765)
(1868, 4951)
(1733, 7907)
(5748, 9233)
(9059, 10090)
(1920, 8567)
(2561, 5321)
(2270, 6011)
(7056, 8367)
(2457, 9990)
(3635, 9914)
(1129, 9379)
(353, 9998)
(5976, 8659)
(3774, 4435)
(118, 704)
(5152, 9509)
(6632, 9530)
(1322, 2889)
(1495, 7737)
(4420, 6413)
(195, 3523)
(4334, 9125)
(3033, 9293)
(218, 7264)
(6957, 9942)
(1017, 5255)
(1176, 10073)
(1876, 8821)
(5434, 9054)
(2734, 9935)
(9055, 9470)
(8189, 9720)
(8241, 8890)
(508, 8961)
(5284, 7839)
(8427, 9401)
(2778, 3148)
(976, 8490)
(2607, 9538)
(5882, 9176)
(3175, 5356)
(6513, 9213)
(2995, 9850)
(8023, 9053)
(3420, 9641)
(1123, 5250)
(255, 8113)
(3632, 9281)
(3657, 9650)
(2838, 7625)
(1068, 9873)
(1041, 7821)
(2834, 9818)
(2869, 4340)
(6775, 9106)
(779, 2861)
(1855, 4364)
(1030, 8775)
(5209, 9348)
(8650, 8778)
(988, 1661)
(3825, 7617)
(3759, 9958)
(6851, 10035)
(1009, 10077)
(7067, 7423)
(2992, 9048)
(134, 6607)
(9614, 9707)
(62, 929)
(7137, 9814)
(3512, 3991)
(1314, 9536)
(7604, 8728)
(7745, 8270)
(5813, 7415)
(5518, 9176)
(169, 9489)
(2533, 9333)
(4094, 5298)
(662, 9280)
(2090, 9730)
(838, 1861)
(59, 9968)
(1050, 2357)
(2631, 5917)
(3824, 9829)
(1559, 5311)
(537, 5247)
(3009, 7610)
(1854, 7598)
(5466, 6332)
(4327, 5778)
(5194, 8334)
(298, 705)
(5185, 6279)
(8871, 9798)
(2903, 4222)
(5873, 9739)
(2775, 2896)
(1422, 4912)
(5122, 9840)
(162, 4648)
(6022, 9023)
(4190, 9224)
(1994, 8880)
(1453, 7643)
(1684, 3850)
(2972, 5268)
(4373, 9322)
(9739, 10062)
(2834, 5042)
(1924, 6709)
(747, 1302)
(2992, 8985)
(5493, 9880)
(831, 6631)
(2780, 6494)
(6286, 9636)
(5118, 9975)
(5509, 6798)
(1284, 4122)
(8336, 9978)
(1052, 5946)
(4264, 5871)
(4543, 8992)
(8854, 9120)
(175, 3239)
(1072, 9169)
(4937, 7675)
(5322, 6475)
(7136, 7514)
(6279, 8716)
(3267, 7831)
(8662, 8849)
(1070, 5458)
(4660, 9984)
(557, 1073)
(1281, 6642)
(3076, 7436)
(7415, 8079)
(2313, 9852)
(7549, 9583)
(896, 8220)
(657, 7219)
(3401, 6868)
(1878, 8429)
(75, 5215)
(2464, 8696)
(2844, 7926)
(1503, 4241)
(5423, 9067)
(7113, 10032)
(158, 6655)
(8207, 9475)
(148, 3429)
(1757, 6521)
(7029, 9490)
(1606, 7672)
(4641, 7349)
(1727, 6566)
(3351, 8976)
(7110, 9789)
(7001, 9631)
(2436, 8965)
(635, 5487)
(2140, 4663)
(5946, 9347)
(1989, 2239)
(1239, 9347)
(110, 7034)
(6423, 8563)
(4227, 5976)
(3473, 8037)
(9751, 9997)
(8736, 9338)
(191, 5083)
(601, 5049)
(6273, 10002)
(8919, 9920)
(9081, 9797)
(254, 9371)
(1013, 2777)
(985, 4491)
(6380, 9441)
(4164, 7506)
(3569, 8256)
(7119, 9961)
(9029, 9037)
(7520, 8971)
(2151, 6064)
(7311, 9002)
(3843, 8112)
(3068, 8748)
(2984, 9679)
(1299, 10024)
(9070, 9328)
(236, 1042)
(2366, 8835)
(2772, 5009)
(5788, 8969)
(369, 6913)
(2753, 5149)
(8114, 9754)
(1225, 2988)
(909, 6312)
(8084, 9746)
(7153, 9296)
(1955, 6564)
(6684, 10040)
(1921, 9442)
(3899, 8126)
(5390, 8644)
(458, 1101)
(247, 7041)
(4554, 8044)
(1198, 9830)
(3469, 9478)
(2567, 4798)
(4631, 9184)
(6997, 8360)
(1850, 8209)
(4330, 5690)
(240, 8733)
(6188, 9207)
(1554, 9804)
(2367, 8989)
(3498, 3754)
(2980, 3973)
(733, 7455)
(625, 9781)
(2211, 4828)
(2592, 7076)
(264, 8241)
(8614, 8994)
(2656, 8032)
(2331, 2612)
(40, 3255)
(5891, 9344)
(1150, 7412)
(8402, 9061)
(4989, 9407)
(5446, 7986)
(986, 2908)
(1615, 10044)
(3789, 5651)
(1290, 9175)
(3139, 3866)
(2565, 4247)
(5303, 7079)
(1443, 10047)
(361, 3546)
(6536, 8643)
(358, 9639)
(1143, 6367)
(4522, 7953)
(1162, 3018)
(853, 4988)
(5894, 9670)
(4287, 9270)
(1133, 7152)
(133, 7577)
(5372, 8669)
(7774, 8645)
(8265, 9235)
(1475, 1582)
(3508, 9712)
(741, 5182)
(8891, 9214)
(909, 3736)
(2366, 4515)
(5763, 6634)
(3758, 7623)
(8781, 9968)
(4730, 5297)
(2316, 7109)
(3341, 9628)
(4044, 7537)
(2285, 3037)
(1528, 6231)
(5596, 8032)
(1901, 9278)
(7306, 9888)
(4067, 8250)
(2786, 6958)
(3644, 3846)
(815, 5050)
(4754, 9270)
(3387, 5371)
(2639, 3650)
(2775, 8209)
(2468, 3538)
(6495, 8654)
(802, 3134)
(8723, 9828)
(2539, 9059)
(7481, 8140)
(6351, 9487)
(2669, 3527)
(1052, 4078)
(3093, 8679)
(4384, 9870)
(1257, 9061)
(4737, 7467)
(761, 7286)
(8607, 9724)
(3930, 6677)
(1124, 6908)
(3906, 8051)
(1867, 5451)
(7186, 9216)
(3776, 6484)
(1348, 8113)
(2550, 5465)
(3484, 4232)
(5645, 8668)
(5944, 9175)
(7087, 7305)
(1510, 2924)
(240, 883)
(3549, 6693)
(4685, 8449)
(1114, 1653)
(732, 1008)
(5883, 9880)
(3496, 6134)
(320, 4499)
(948, 4125)
(8288, 9830)
(9287, 9474)
(3506, 4530)
(1603, 6204)
(3355, 7522)
(2716, 10073)
(286, 9360)
(1795, 7928)
(639, 4779)
(1662, 1697)
(2676, 4537)
(168, 10026)
(2107, 5499)
(5953, 9421)
(3912, 7424)
(1740, 2227)
(612, 2608)
(6943, 7404)
(1727, 1755)
(263, 7173)
(2985, 5137)
(1278, 6686)
(7636, 9330)
(5306, 9882)
(520, 1345)
(8422, 9834)
(854, 9711)
(3582, 9937)
(6901, 9384)
(4339, 9317)
(361, 8906)
(6803, 7407)
(4555, 9466)
(2002, 9203)
(8982, 9608)
(234, 8129)
(7358, 9412)
(4557, 4831)
(4760, 10047)
(2247, 2729)
(963, 9272)
(2233, 9566)
(5644, 9506)
(529, 7114)
(3408, 9268)
(6220, 9075)
(7764, 9504)
(8433, 9765)
(9578, 10078)
(1852, 3041)
(358, 5141)
(5245, 7128)
(1161, 6418)
(4572, 5767)
(3339, 9785)
(102, 4367)
(4937, 6017)
(7541, 9678)
(8792, 9614)
(8047, 9150)
(44, 4321)
(5274, 9294)
(982, 7630)
(884, 1596)
(2503, 3530)
(1861, 3537)
(1244, 8423)
(145, 3087)
(7169, 9438)
(625, 8399)
(2256, 9734)
(2454, 8953)
(86, 7522)
(1851, 5012)
(49, 6439)
(1019, 9294)
(3582, 9943)
(16, 9538)
(1924, 6926)
(6048, 6795)
(4838, 9186)
(1548, 8318)
(4195, 7309)
(273, 2335)
(3167, 9034)
(6687, 8957)
(1182, 3904)
(4697, 8726)
(2871, 5320)
(454, 4665)
(7028, 9757)
(2775, 5781)
(4344, 6285)
(188, 4923)
(7391, 8958)
(247, 7353)
(2972, 8729)
(7325, 9805)
(5236, 7853)
(5270, 8889)
(1632, 3674)
(290, 3504)
(2479, 3700)
(6706, 9656)
(1029, 8935)
(3749, 8462)
(5982, 7056)
(95, 7417)
(2471, 6397)
(437, 9752)
(1631, 7233)
(561, 6280)
(1725, 8815)
(322, 9364)
(8965, 9989)
(8338, 8814)
(4907, 9545)
(5802, 7629)
(7687, 8141)
(56, 7375)
(1924, 5878)
(3247, 5838)
(2952, 9060)
(3934, 10072)
(1835, 2022)
(4641, 7775)
(4356, 8970)
(2931, 8146)
(4289, 8505)
(918, 9019)
(2048, 2962)
(536, 4495)
(4149, 9795)
(4197, 9955)
(7773, 8236)
(797, 3671)
(1619, 6167)
(106, 7616)
(4383, 8544)
(9245, 9616)
(4439, 8127)
(1516, 9429)
(3085, 4993)
(52, 8888)
(3762, 9381)
(2221, 3162)
(7629, 9157)
(5497, 8214)
(7285, 9827)
(9950, 10012)
(1333, 3255)
(1439, 8365)
(360, 3830)
(2134, 2466)
(2818, 4319)
(5948, 9368)
(4443, 9915)
(43, 152)
(135, 3035)
(3817, 9448)
(4265, 9827)
(1417, 8864)
(4783, 8673)
(6874, 10047)
(2239, 2843)
(5415, 10014)
(2964, 4329)
(4152, 9387)
(1706, 8918)
(2620, 9241)
(5993, 9292)
(1023, 10024)
(2780, 6333)
(3707, 9628)
(152, 5167)
(885, 5667)
(5763, 7240)
(1983, 9229)
(2079, 5751)
(4588, 9161)
(5861, 9310)
(8757, 8921)
(1749, 8023)
(1505, 7446)
(580, 4202)
(6111, 9454)
(5557, 5769)
(6383, 9280)
(6195, 9778)
(458, 4142)
(1437, 6018)
(510, 1158)
(2840, 7415)
(6085, 7734)
(3664, 6789)
(2852, 5311)
(3289, 5319)
(7529, 8121)
(140, 8642)
(1178, 2255)
(1105, 9434)
(8515, 9354)
(2443, 5974)
(423, 773)
(526, 9967)
(3894, 6173)
(4809, 8853)
(808, 9373)
(187, 4418)
(318, 8297)
(9696, 9974)
(367, 600)
(6346, 9605)
(2759, 9089)
(511, 4357)
(3290, 5852)
(2550, 2562)
(6214, 8343)
(8037, 10075)
(1660, 9357)
(4966, 9991)
(102, 8591)
(279, 1543)
(1925, 2184)
(4310, 4862)
(6377, 8635)
(7168, 7317)
(934, 9896)
(1575, 7259)
(4213, 4956)
(1882, 8726)
(566, 6509)
(2441, 8009)
(3290, 6306)
(4909, 10048)
(2463, 4771)
(347, 930)
(8617, 10054)
(2943, 6783)
(592, 5382)
(4667, 9569)
(3120, 9288)
(1825, 2574)
(918, 8421)
(7822, 7942)
(687, 8902)
(2498, 9110)
(1403, 6763)
(2123, 8495)
(103, 1590)
(319, 2677)
(3492, 4865)
(3051, 4147)
(635, 6816)
(1880, 9309)
(2593, 7609)
(2361, 4772)
(573, 7251)
(7738, 9846)
(2897, 8030)
(288, 4002)
(1452, 3346)
(8610, 9517)
(63, 3565)
(2674, 5993)
(2702, 8142)
(848, 6169)
(9778, 9843)
(3817, 9753)
(5828, 8875)
(394, 1282)
(769, 8098)
(452, 1789)
(6983, 9998)
(2141, 6717)
(2215, 2842)
(1202, 8815)
(5896, 9173)
(241, 7144)
(3902, 4029)
(4842, 7826)
(1028, 9261)
(6429, 7521)
(2772, 5756)
(9350, 9559)
(1069, 3412)
(4184, 9397)
(4838, 7058)
(735, 7515)
(1424, 5865)
(3307, 3781)
(5859, 6281)
(1267, 6060)
(3094, 3912)
(5937, 9463)
(2988, 9770)
(4857, 7624)
(4100, 6029)
(483, 5860)
(5650, 5985)
(303, 4945)
(97, 1730)
(353, 9755)
(367, 7639)
(69, 3440)
(2158, 9214)
(1749, 7393)
(3245, 7621)
(7268, 9242)
(2464, 7819)
(2175, 5485)
(602, 2244)
(432, 2772)
(4623, 4933)
(460, 1111)
(20, 8922)
(341, 7316)
(7709, 10013)
(3608, 8625)
(3906, 5531)
(7652, 9316)
(199, 6375)
(2569, 7594)
(7020, 10093)
(84, 4024)
(2025, 7404)
(277, 4622)
(1103, 7830)
(1922, 6195)
(5463, 8543)
(3162, 3994)
(8250, 8563)
(2280, 8629)
(6750, 9800)
(2327, 8101)
(1529, 5998)
(9181, 10073)
(6164, 9528)
(578, 2190)
(919, 8327)
(759, 9170)
(5039, 5484)
(1699, 8104)
(2259, 5235)
(3499, 7531)
(603, 9976)
(7033, 9925)
(444, 2072)
(4784, 9469)
(8806, 9379)
(1139, 5071)
(2759, 9061)
(600, 1581)
(6223, 9170)
(1588, 2562)
(4576, 9705)
(7688, 9466)
(2739, 3198)
(3606, 6905)
(7503, 8759)
(1799, 5147)
(766, 3273)
(1468, 6304)
(9213, 9568)
(7630, 9240)
(694, 6866)
(1905, 7673)
(1456, 2388)
(8151, 9702)
(1743, 9809)
(4410, 10031)
(3061, 8318)
(1331, 5971)
(6370, 6592)
(8129, 8976)
(4978, 9646)
(2215, 3701)
(70, 9859)
(141, 9841)
(2570, 9143)
(3048, 9764)
(1839, 4877)
(1405, 8749)
(732, 9265)
(3871, 8039)
(5905, 8071)
(715, 9151)
(2546, 9166)
(506, 4412)
(3990, 8498)
(4498, 8668)
(4069, 9563)
(5073, 8250)
(8321, 9982)
(5649, 9104)
(2803, 4671)
(3764, 9668)
(1623, 6960)
(2208, 8634)
(689, 2762)
(7072, 9614)
(2282, 9830)
(3598, 8760)
(1951, 2353)
(2245, 4238)
(6049, 6757)
(7448, 9027)
(1631, 5368)
(5580, 7838)
(8002, 8130)
(8807, 10059)
(780, 8791)
(4215, 4271)
(2916, 10013)
(2925, 5249)
(1412, 1607)
(6720, 9823)
(228, 6483)
(4826, 10074)
(6696, 6827)
(5143, 9501)
(3110, 10079)
(72, 2538)
(271, 6922)
(2068, 9376)
(1170, 5949)
(1942, 7719)
(5744, 10042)
(4459, 9656)
(4317, 6788)
(4781, 6694)
(4074, 10001)
(1680, 9718)
(1835, 8588)
(458, 3366)
(2810, 9244)
(3251, 9966)
(5740, 7638)
(2160, 2294)
(5999, 8029)
(1693, 7725)
(1518, 7331)
(1855, 8451)
(2749, 9691)
(6620, 9862)
(5456, 8108)
(8930, 9927)
(6722, 10000)
(6789, 10021)
(7220, 9685)
(1322, 7661)
(5868, 8172)
(4257, 10053)
(742, 7193)
(2990, 9722)
(4911, 9507)
(28, 5411)
(225, 6172)
(655, 915)
(1278, 7040)
(7569, 9394)
(7654, 7881)
(4960, 9487)
(2134, 7533)
(9117, 9715)
(7597, 8302)
(4864, 6894)
(6872, 9285)
(2968, 9795)
(4312, 5871)
(3324, 5446)
(1475, 1641)
(6546, 10044)
(719, 1417)
(7651, 8263)
(1716, 7118)
(782, 9206)
(1575, 3348)
(6814, 8961)
(2654, 6426)
(2482, 4492)
(1098, 8474)
(275, 5997)
(1321, 4214)
(3795, 7314)
(3455, 9649)
(2209, 3077)
(2623, 7702)
(3596, 9137)
(4156, 9326)
(1432, 8364)
(7143, 9704)
(7965, 9871)
(1417, 8582)
(2684, 6367)
(510, 7904)
(1266, 8889)
(1296, 2660)
(4467, 7207)
(310, 425)
(6070, 10055)
(166, 1908)
